20.7390 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [2240, 1400]. Using actual size
676.9420 	DATA 	Mouse: Left button down, pos=(246,888)
676.9519 	EXP 	Resetting brush parameter: brushPos.
676.9520 	EXP 	Creating ShapeStim for brush
678.2227 	DATA 	Mouse:  Left button up, pos=(613,464)
678.8174 	DATA 	Mouse: Left button down, pos=(659,492)
678.8196 	EXP 	Resetting brush parameter: brushPos.
678.8197 	EXP 	Creating ShapeStim for brush
678.9544 	DATA 	Mouse:  Left button up, pos=(642,518)
679.3503 	DATA 	Mouse: Left button down, pos=(669,581)
679.3522 	EXP 	Resetting brush parameter: brushPos.
679.3522 	EXP 	Creating ShapeStim for brush
679.9370 	DATA 	Mouse:  Left button up, pos=(712,593)
680.2243 	DATA 	Mouse: Left button down, pos=(761,636)
680.2346 	EXP 	Resetting brush parameter: brushPos.
680.2347 	EXP 	Creating ShapeStim for brush
680.4522 	DATA 	Mouse:  Left button up, pos=(778,610)
680.8499 	DATA 	Mouse: Left button down, pos=(764,663)
680.8517 	EXP 	Resetting brush parameter: brushPos.
680.8518 	EXP 	Creating ShapeStim for brush
681.2187 	DATA 	Mouse:  Left button up, pos=(766,689)
682.3910 	DATA 	Mouse: Left button down, pos=(908,773)
682.4002 	EXP 	Resetting brush parameter: brushPos.
682.4002 	EXP 	Creating ShapeStim for brush
683.5177 	DATA 	Mouse:  Left button up, pos=(929,787)
685.3005 	DATA 	Mouse: Left button down, pos=(777,903)
685.3006 	EXP 	Resetting brush parameter: brushPos.
685.3007 	EXP 	Creating ShapeStim for brush
685.4838 	DATA 	Mouse:  Left button up, pos=(784,815)
687.4064 	DATA 	Mouse: Left button down, pos=(309,904)
687.4158 	EXP 	Resetting brush parameter: brushPos.
687.4158 	EXP 	Creating ShapeStim for brush
688.2161 	DATA 	Mouse:  Left button up, pos=(761,897)
691.8031 	DATA 	Mouse: Left button down, pos=(277,666)
691.8136 	EXP 	Resetting brush parameter: brushPos.
691.8136 	EXP 	Creating ShapeStim for brush
692.4057 	DATA 	Mouse:  Left button up, pos=(97,547)
693.4534 	DATA 	Mouse: Left button down, pos=(784,684)
693.4633 	EXP 	Resetting brush parameter: brushPos.
693.4633 	EXP 	Creating ShapeStim for brush
693.6023 	DATA 	Mouse:  Left button up, pos=(850,657)
694.0449 	DATA 	Mouse: Left button down, pos=(911,640)
694.0464 	EXP 	Resetting brush parameter: brushPos.
694.0464 	EXP 	Creating ShapeStim for brush
694.2460 	DATA 	Mouse:  Left button up, pos=(1017,535)
700.5587 	EXP 	brush: autoDraw = False
700.5587 	EXP 	instructions_txt: autoDraw = False
700.5587 	EXP 	times_up_txt: autoDraw = True
700.5587 	EXP 	button_next: autoDraw = True
700.5587 	EXP 	next_txt: autoDraw = True
700.5587 	EXP 	button_done: autoDraw = False
700.5587 	EXP 	done_txt: autoDraw = False
700.5587 	EXP 	object_txt: autoDraw = True
700.5587 	EXP 	question_textbox: autoDraw = True
702.0259 	DATA 	Keypress: m
702.1429 	DATA 	Keypress: a
702.1875 	DATA 	Keypress: n
708.6740 	DATA 	Mouse: Left button down, pos=(1925,190)
708.6978 	EXP 	Resetting brush
708.8791 	EXP 	New trial (rep=0, index=11): OrderedDict([('trl', 27), ('stim1', 'stimuli/selection/teddy_bear_06s_11'), ('stim2', 'stimuli/selection/teddy_bear_06s_11'), ('stim', 'stimuli/selection/teddy_bear_06s_11')])
708.8793 	WARNING 	Requested image 'stimuli/selection/teddy_bear_06s_11' not found but similar filename 'stimuli/selection/teddy_bear_06s_11.jpg' exists. This will be used instead but changing the filename is advised.
708.8807 	EXP 	Resetting brush
708.8819 	DATA 	Mouse:  Left button up, pos=(1925,190)
708.8881 	EXP 	image: autoDraw = False
708.8881 	EXP 	brush: autoDraw = False
708.8881 	EXP 	instructions_txt: autoDraw = False
708.8881 	EXP 	times_up_txt: autoDraw = False
708.8881 	EXP 	button_clear: autoDraw = False
708.8881 	EXP 	clear_txt: autoDraw = False
708.8881 	EXP 	button_next: autoDraw = False
708.8881 	EXP 	next_txt: autoDraw = False
708.8881 	EXP 	button_done: autoDraw = False
708.8881 	EXP 	done_txt: autoDraw = False
708.8881 	EXP 	object_txt: autoDraw = False
708.8881 	EXP 	question_textbox: autoDraw = False
708.8881 	EXP 	image: image = 'stimuli/selection/teddy_bear_06s_11'
708.8881 	EXP 	image: autoDraw = True
708.8881 	EXP 	brush: autoDraw = True
708.8881 	EXP 	instructions_txt: autoDraw = True
708.8881 	EXP 	button_clear: autoDraw = True
708.8881 	EXP 	clear_txt: autoDraw = True
708.8881 	EXP 	button_done: autoDraw = True
708.8881 	EXP 	done_txt: autoDraw = True
712.6391 	DATA 	Mouse: Left button down, pos=(745,732)
712.6414 	EXP 	Resetting brush parameter: brushPos.
712.6415 	EXP 	Creating ShapeStim for brush
713.4636 	DATA 	Mouse:  Left button up, pos=(812,385)
714.2619 	DATA 	Mouse: Left button down, pos=(866,529)
714.2730 	EXP 	Resetting brush parameter: brushPos.
714.2731 	EXP 	Creating ShapeStim for brush
715.0075 	DATA 	Mouse:  Left button up, pos=(840,857)
718.1117 	DATA 	Mouse: Left button down, pos=(517,469)
718.1215 	EXP 	Resetting brush parameter: brushPos.
718.1216 	EXP 	Creating ShapeStim for brush
720.1860 	DATA 	Mouse:  Left button up, pos=(369,494)
724.0353 	DATA 	Mouse: Left button down, pos=(590,465)
724.0374 	EXP 	Resetting brush parameter: brushPos.
724.0376 	EXP 	Creating ShapeStim for brush
725.2863 	DATA 	Mouse:  Left button up, pos=(810,380)
727.1506 	DATA 	Mouse: Left button down, pos=(364,516)
727.1528 	EXP 	Resetting brush parameter: brushPos.
727.1529 	EXP 	Creating ShapeStim for brush
727.7019 	DATA 	Mouse:  Left button up, pos=(415,672)
727.9585 	DATA 	Mouse: Left button down, pos=(415,672)
727.9681 	EXP 	Resetting brush parameter: brushPos.
727.9682 	EXP 	Creating ShapeStim for brush
729.0855 	DATA 	Mouse:  Left button up, pos=(415,787)
730.0167 	DATA 	Mouse: Left button down, pos=(863,535)
730.0185 	EXP 	Resetting brush parameter: brushPos.
730.0186 	EXP 	Creating ShapeStim for brush
730.4375 	DATA 	Mouse:  Left button up, pos=(731,754)
733.1482 	DATA 	Mouse: Left button down, pos=(507,484)
733.1499 	EXP 	Resetting brush parameter: brushPos.
733.1499 	EXP 	Creating ShapeStim for brush
733.8059 	DATA 	Mouse:  Left button up, pos=(597,463)
738.8960 	EXP 	brush: autoDraw = False
738.8960 	EXP 	instructions_txt: autoDraw = False
738.8960 	EXP 	times_up_txt: autoDraw = True
738.8960 	EXP 	button_next: autoDraw = True
738.8960 	EXP 	next_txt: autoDraw = True
738.8960 	EXP 	button_done: autoDraw = False
738.8960 	EXP 	done_txt: autoDraw = False
738.8960 	EXP 	object_txt: autoDraw = True
738.8960 	EXP 	question_textbox: autoDraw = True
739.0233 	DATA 	Mouse: Left button down, pos=(586,952)
739.4397 	DATA 	Mouse:  Left button up, pos=(562,871)
740.9374 	DATA 	Keypress: h
741.0701 	DATA 	Keypress: u
741.2378 	DATA 	Keypress: m
741.4538 	DATA 	Keypress: a
741.4959 	DATA 	Keypress: n
741.7371 	DATA 	Keypress: lshift
741.7790 	DATA 	Keypress: plus
743.1114 	DATA 	Mouse: Left button down, pos=(1941,146)
743.1340 	EXP 	Resetting brush
743.3188 	EXP 	New trial (rep=0, index=12): OrderedDict([('trl', 35), ('stim1', 'stimuli/mask_12s_11'), ('stim2', 'stimuli/mask_12s_11'), ('stim', 'stimuli/mask_12s_11')])
743.3192 	WARNING 	Requested image 'stimuli/mask_12s_11' not found but similar filename 'stimuli/mask_12s_11.jpg' exists. This will be used instead but changing the filename is advised.
743.3206 	EXP 	Resetting brush
743.3219 	DATA 	Mouse:  Left button up, pos=(1941,146)
743.3296 	EXP 	image: autoDraw = False
743.3296 	EXP 	brush: autoDraw = False
743.3296 	EXP 	instructions_txt: autoDraw = False
743.3296 	EXP 	times_up_txt: autoDraw = False
743.3296 	EXP 	button_clear: autoDraw = False
743.3296 	EXP 	clear_txt: autoDraw = False
743.3296 	EXP 	button_next: autoDraw = False
743.3296 	EXP 	next_txt: autoDraw = False
743.3296 	EXP 	button_done: autoDraw = False
743.3296 	EXP 	done_txt: autoDraw = False
743.3296 	EXP 	object_txt: autoDraw = False
743.3296 	EXP 	question_textbox: autoDraw = False
743.3296 	EXP 	image: image = 'stimuli/mask_12s_11'
743.3296 	EXP 	image: autoDraw = True
743.3296 	EXP 	brush: autoDraw = True
743.3296 	EXP 	instructions_txt: autoDraw = True
743.3296 	EXP 	button_clear: autoDraw = True
743.3296 	EXP 	clear_txt: autoDraw = True
743.3296 	EXP 	button_done: autoDraw = True
743.3296 	EXP 	done_txt: autoDraw = True
745.7183 	DATA 	Mouse: Left button down, pos=(681,670)
745.7296 	EXP 	Resetting brush parameter: brushPos.
745.7297 	EXP 	Creating ShapeStim for brush
747.3290 	DATA 	Mouse:  Left button up, pos=(686,666)
748.0934 	DATA 	Mouse: Left button down, pos=(488,1081)
748.0958 	EXP 	Resetting brush parameter: brushPos.
748.0959 	EXP 	Creating ShapeStim for brush
749.2007 	DATA 	Mouse:  Left button up, pos=(1009,585)
749.8095 	DATA 	Mouse: Left button down, pos=(934,349)
749.8120 	EXP 	Resetting brush parameter: brushPos.
749.8120 	EXP 	Creating ShapeStim for brush
753.1766 	DATA 	Mouse:  Left button up, pos=(489,1079)
753.8582 	DATA 	Mouse: Left button down, pos=(111,880)
753.8599 	EXP 	Resetting brush parameter: brushPos.
753.8600 	EXP 	Creating ShapeStim for brush
756.2824 	DATA 	Mouse:  Left button up, pos=(994,430)
756.9485 	DATA 	Mouse: Left button down, pos=(924,351)
756.9582 	EXP 	Resetting brush parameter: brushPos.
756.9583 	EXP 	Creating ShapeStim for brush
757.4247 	DATA 	Mouse:  Left button up, pos=(993,578)
758.9641 	DATA 	Mouse: Left button down, pos=(349,945)
758.9742 	EXP 	Resetting brush parameter: brushPos.
758.9742 	EXP 	Creating ShapeStim for brush
759.8907 	DATA 	Mouse:  Left button up, pos=(385,943)
773.3339 	EXP 	brush: autoDraw = False
773.3339 	EXP 	instructions_txt: autoDraw = False
773.3339 	EXP 	times_up_txt: autoDraw = True
773.3339 	EXP 	button_next: autoDraw = True
773.3339 	EXP 	next_txt: autoDraw = True
773.3339 	EXP 	button_done: autoDraw = False
773.3339 	EXP 	done_txt: autoDraw = False
773.3339 	EXP 	object_txt: autoDraw = True
773.3339 	EXP 	question_textbox: autoDraw = True
776.5100 	DATA 	Keypress: m
776.6272 	DATA 	Keypress: a
776.7167 	DATA 	Keypress: s
776.7499 	DATA 	Keypress: k
777.6930 	DATA 	Keypress: lshift
777.7598 	DATA 	Keypress: 7
778.6920 	DATA 	Keypress: backspace
778.9923 	DATA 	Keypress: lctrl
779.0425 	DATA 	Keypress: left
779.2162 	DATA 	Keypress: left
779.6083 	DATA 	Keypress: left
779.9655 	DATA 	Keypress: backspace
780.1077 	DATA 	Keypress: backspace
780.2748 	DATA 	Keypress: backspace
780.4488 	DATA 	Keypress: backspace
780.6152 	DATA 	Keypress: backspace
781.2265 	DATA 	Keypress: delete
781.3592 	DATA 	Keypress: delete
781.4413 	DATA 	Keypress: s
781.6084 	DATA 	Keypress: t
781.6983 	DATA 	Keypress: e
781.8481 	DATA 	Keypress: a
781.9314 	DATA 	Keypress: k
782.1253 	DATA 	Keypress: lshift
782.2077 	DATA 	Keypress: 7
782.5647 	DATA 	Keypress: m
782.6913 	DATA 	Keypress: a
782.7813 	DATA 	Keypress: s
782.8392 	DATA 	Keypress: k
783.0251 	DATA 	Keypress: lshift
783.0978 	DATA 	Keypress: 7
783.8551 	DATA 	Keypress: m
783.9581 	DATA 	Keypress: e
784.1235 	DATA 	Keypress: c
784.2129 	DATA 	Keypress: h
784.2978 	DATA 	Keypress: a
784.3908 	DATA 	Keypress: n
784.5081 	DATA 	Keypress: i
784.5734 	DATA 	Keypress: c
784.6576 	DATA 	Keypress: a
784.7408 	DATA 	Keypress: l
784.9241 	DATA 	Keypress: space
785.0411 	DATA 	Keypress: c
785.0904 	DATA 	Keypress: o
785.1850 	DATA 	Keypress: m
785.3298 	DATA 	Keypress: p
785.5084 	DATA 	Keypress: o
785.5245 	DATA 	Keypress: n
785.6315 	DATA 	Keypress: e
785.6675 	DATA 	Keypress: n
785.7978 	DATA 	Keypress: t
792.8216 	DATA 	Mouse: Left button down, pos=(1910,159)
792.8580 	EXP 	Resetting brush
793.0433 	EXP 	New trial (rep=0, index=13): OrderedDict([('trl', 2), ('stim1', 'stimuli/selection/bag_04s_11'), ('stim2', 'stimuli/selection/bag_04s_11'), ('stim', 'stimuli/selection/bag_04s_11')])
793.0436 	WARNING 	Requested image 'stimuli/selection/bag_04s_11' not found but similar filename 'stimuli/selection/bag_04s_11.jpg' exists. This will be used instead but changing the filename is advised.
793.0450 	EXP 	Resetting brush
793.0461 	DATA 	Mouse:  Left button up, pos=(1910,159)
793.0523 	EXP 	image: autoDraw = False
793.0523 	EXP 	brush: autoDraw = False
793.0523 	EXP 	instructions_txt: autoDraw = False
793.0523 	EXP 	times_up_txt: autoDraw = False
793.0523 	EXP 	button_clear: autoDraw = False
793.0523 	EXP 	clear_txt: autoDraw = False
793.0523 	EXP 	button_next: autoDraw = False
793.0523 	EXP 	next_txt: autoDraw = False
793.0523 	EXP 	button_done: autoDraw = False
793.0523 	EXP 	done_txt: autoDraw = False
793.0523 	EXP 	object_txt: autoDraw = False
793.0523 	EXP 	question_textbox: autoDraw = False
793.0523 	EXP 	image: image = 'stimuli/selection/bag_04s_11'
793.0523 	EXP 	image: autoDraw = True
793.0523 	EXP 	brush: autoDraw = True
793.0523 	EXP 	instructions_txt: autoDraw = True
793.0523 	EXP 	button_clear: autoDraw = True
793.0523 	EXP 	clear_txt: autoDraw = True
793.0523 	EXP 	button_done: autoDraw = True
793.0523 	EXP 	done_txt: autoDraw = True
798.3997 	DATA 	Mouse: Left button down, pos=(871,708)
798.4114 	EXP 	Resetting brush parameter: brushPos.
798.4115 	EXP 	Creating ShapeStim for brush
799.2932 	DATA 	Mouse:  Left button up, pos=(888,430)
799.9985 	DATA 	Mouse: Left button down, pos=(827,631)
800.0094 	EXP 	Resetting brush parameter: brushPos.
800.0094 	EXP 	Creating ShapeStim for brush
804.7082 	DATA 	Mouse:  Left button up, pos=(301,816)
805.6238 	DATA 	Mouse: Left button down, pos=(475,1064)
805.6263 	EXP 	Resetting brush parameter: brushPos.
805.6264 	EXP 	Creating ShapeStim for brush
806.1611 	DATA 	Mouse:  Left button up, pos=(432,753)
806.6642 	DATA 	Mouse: Left button down, pos=(482,1053)
806.6743 	EXP 	Resetting brush parameter: brushPos.
806.6743 	EXP 	Creating ShapeStim for brush
807.1749 	DATA 	Mouse:  Left button up, pos=(437,724)
807.8141 	DATA 	Mouse: Left button down, pos=(515,1078)
807.8255 	EXP 	Resetting brush parameter: brushPos.
807.8255 	EXP 	Creating ShapeStim for brush
808.4243 	DATA 	Mouse:  Left button up, pos=(479,675)
809.5053 	DATA 	Mouse: Left button down, pos=(675,1051)
809.5071 	EXP 	Resetting brush parameter: brushPos.
809.5072 	EXP 	Creating ShapeStim for brush
809.9458 	DATA 	Mouse:  Left button up, pos=(688,744)
810.4052 	DATA 	Mouse: Left button down, pos=(746,762)
810.4072 	EXP 	Resetting brush parameter: brushPos.
810.4072 	EXP 	Creating ShapeStim for brush
810.8749 	DATA 	Mouse:  Left button up, pos=(655,1059)
814.2536 	DATA 	Mouse: Left button down, pos=(866,724)
814.2553 	EXP 	Resetting brush parameter: brushPos.
814.2553 	EXP 	Creating ShapeStim for brush
815.0418 	DATA 	Mouse:  Left button up, pos=(736,762)
816.1932 	DATA 	Mouse: Left button down, pos=(512,1071)
816.2032 	EXP 	Resetting brush parameter: brushPos.
816.2032 	EXP 	Creating ShapeStim for brush
816.9121 	DATA 	Mouse:  Left button up, pos=(606,803)
823.0666 	EXP 	brush: autoDraw = False
823.0666 	EXP 	instructions_txt: autoDraw = False
823.0666 	EXP 	times_up_txt: autoDraw = True
823.0666 	EXP 	button_next: autoDraw = True
823.0666 	EXP 	next_txt: autoDraw = True
823.0666 	EXP 	button_done: autoDraw = False
823.0666 	EXP 	done_txt: autoDraw = False
823.0666 	EXP 	object_txt: autoDraw = True
823.0666 	EXP 	question_textbox: autoDraw = True
826.9829 	DATA 	Mouse: Left button down, pos=(1937,180)
827.0058 	EXP 	Resetting brush
827.2035 	EXP 	New trial (rep=0, index=14): OrderedDict([('trl', 33), ('stim1', 'stimuli/glasses_13s_9'), ('stim2', 'stimuli/glasses_13s_9'), ('stim', 'stimuli/glasses_13s_9')])
827.2038 	WARNING 	Requested image 'stimuli/glasses_13s_9' not found but similar filename 'stimuli/glasses_13s_9.jpg' exists. This will be used instead but changing the filename is advised.
827.2057 	EXP 	Resetting brush
827.2072 	DATA 	Mouse:  Left button up, pos=(1937,180)
827.2143 	EXP 	image: autoDraw = False
827.2143 	EXP 	brush: autoDraw = False
827.2143 	EXP 	instructions_txt: autoDraw = False
827.2143 	EXP 	times_up_txt: autoDraw = False
827.2143 	EXP 	button_clear: autoDraw = False
827.2143 	EXP 	clear_txt: autoDraw = False
827.2143 	EXP 	button_next: autoDraw = False
827.2143 	EXP 	next_txt: autoDraw = False
827.2143 	EXP 	button_done: autoDraw = False
827.2143 	EXP 	done_txt: autoDraw = False
827.2143 	EXP 	object_txt: autoDraw = False
827.2143 	EXP 	question_textbox: autoDraw = False
827.2143 	EXP 	image: image = 'stimuli/glasses_13s_9'
827.2143 	EXP 	image: autoDraw = True
827.2143 	EXP 	brush: autoDraw = True
827.2143 	EXP 	instructions_txt: autoDraw = True
827.2143 	EXP 	button_clear: autoDraw = True
827.2143 	EXP 	clear_txt: autoDraw = True
827.2143 	EXP 	button_done: autoDraw = True
827.2143 	EXP 	done_txt: autoDraw = True
829.8985 	DATA 	Mouse: Left button down, pos=(150,766)
829.9006 	EXP 	Resetting brush parameter: brushPos.
829.9006 	EXP 	Creating ShapeStim for brush
830.9832 	DATA 	Mouse:  Left button up, pos=(342,676)
831.3482 	DATA 	Mouse: Left button down, pos=(372,663)
831.3504 	EXP 	Resetting brush parameter: brushPos.
831.3504 	EXP 	Creating ShapeStim for brush
832.5992 	DATA 	Mouse:  Left button up, pos=(644,611)
832.7848 	DATA 	Mouse: Left button down, pos=(650,611)
832.7986 	EXP 	Resetting brush parameter: brushPos.
832.7986 	EXP 	Creating ShapeStim for brush
833.6723 	DATA 	Mouse:  Left button up, pos=(957,724)
833.9972 	DATA 	Mouse: Left button down, pos=(955,745)
833.9989 	EXP 	Resetting brush parameter: brushPos.
833.9989 	EXP 	Creating ShapeStim for brush
836.3965 	DATA 	Mouse:  Left button up, pos=(664,767)
836.5459 	DATA 	Mouse: Left button down, pos=(653,779)
836.5474 	EXP 	Resetting brush parameter: brushPos.
836.5475 	EXP 	Creating ShapeStim for brush
837.3980 	DATA 	Mouse:  Left button up, pos=(142,775)
838.0626 	DATA 	Mouse: Left button down, pos=(172,761)
838.0644 	EXP 	Resetting brush parameter: brushPos.
838.0645 	EXP 	Creating ShapeStim for brush
839.8638 	DATA 	Mouse:  Left button up, pos=(177,756)
840.6137 	DATA 	Mouse: Left button down, pos=(418,689)
840.6138 	EXP 	Resetting brush parameter: brushPos.
840.6138 	EXP 	Creating ShapeStim for brush
841.9357 	DATA 	Mouse:  Left button up, pos=(434,680)
845.4842 	DATA 	Mouse: Left button down, pos=(1459,1127)
845.4942 	EXP 	Resetting brush parameter: brushPos.
845.4943 	EXP 	Creating ShapeStim for brush
845.5088 	EXP 	instructions_txt: autoDraw = False
845.5088 	EXP 	times_up_txt: autoDraw = True
845.5088 	EXP 	button_next: autoDraw = True
845.5088 	EXP 	next_txt: autoDraw = True
845.5088 	EXP 	button_done: autoDraw = False
845.5088 	EXP 	done_txt: autoDraw = False
845.5088 	EXP 	object_txt: autoDraw = True
845.5088 	EXP 	question_textbox: autoDraw = True
845.5623 	DATA 	Mouse:  Left button up, pos=(1459,1127)
846.5591 	DATA 	Keypress: g
846.7092 	DATA 	Keypress: l
846.7845 	DATA 	Keypress: a
846.9342 	DATA 	Keypress: s
847.0919 	DATA 	Keypress: s
847.2587 	DATA 	Keypress: e
847.4417 	DATA 	Keypress: s
850.8415 	DATA 	Mouse: Left button down, pos=(1914,165)
850.9603 	EXP 	Resetting brush
851.1372 	EXP 	New trial (rep=0, index=15): OrderedDict([('trl', 4), ('stim1', 'stimuli/selection/beer_05s_11'), ('stim2', 'stimuli/selection/beer_05s_11'), ('stim', 'stimuli/selection/beer_05s_11')])
851.1374 	WARNING 	Requested image 'stimuli/selection/beer_05s_11' not found but similar filename 'stimuli/selection/beer_05s_11.jpg' exists. This will be used instead but changing the filename is advised.
851.1389 	EXP 	Resetting brush
851.1402 	DATA 	Mouse:  Left button up, pos=(1914,165)
851.1487 	EXP 	image: autoDraw = False
851.1487 	EXP 	brush: autoDraw = False
851.1487 	EXP 	instructions_txt: autoDraw = False
851.1487 	EXP 	times_up_txt: autoDraw = False
851.1487 	EXP 	button_clear: autoDraw = False
851.1487 	EXP 	clear_txt: autoDraw = False
851.1487 	EXP 	button_next: autoDraw = False
851.1487 	EXP 	next_txt: autoDraw = False
851.1487 	EXP 	button_done: autoDraw = False
851.1487 	EXP 	done_txt: autoDraw = False
